title,rating
Maggie,4.28
Back and Deader Than Ever,3.9
The Apartment,3.86
The Girlfriend,3.61
Tales from a Not So Happily Ever After ,4.27
Forever Doon,4.14
Shaken Not Stirred,4.28
Qualify,3.86
Fighting for Infinity,4.36
A Girls Guide To Kissing Frogs,3.45
Frost,4.14
A Week to Be Wicked,4.11
Christy Miller Collection Vol ,4.6
Chaos Choreography,4.16
Never Never,3.49
The Favorite,4.01
The Song Rising,4.16
Dance of Shadows,3.54
Wild Temptation,4.07
Take A Look At Me Now,3.83
Servant of the Empire,4.3
This Broken Wondrous World,3.79
No Ordinary Billionaire,3.9
The Traitors Ruin,4.15
The Duchess Deal,4.02
One More Night,3.77
Heartbreaker,4.32
Dominion,4.47
The Princess and The Pauper,3.51
Sinful Cinderella,3.59
Resurrection,3.99
Closer Than You Think,4.25
Rainy Day Friends,4.16
The Bestseller She Wrote,3.4
The Stroke of Eleven,4.5
Here Kitty Kitty,4.22
Cell ,3.75
Vampires Kiss,4.17
Wilde About The Girl,4.16
Josh and Hazels Guide to Not Dating,4.06
The Crown and the Flame ,4.32
Crown of Feathers,4.13
Unbroken,4.28
Aberrant,3.74
The Demon Tide,4.61
Patricia Briggs Mercy Thompson,4.39
Witchs Pyre,4.1
The Sweetest Oblivion,4.29
Twisted Sister of Mine,4.15
In an Instant,4.36
Lets Get Lost,3.77
The Hearts We Mend,4.3
City of Girls,4.04
Guardian,3.82
Today Tonight Tomorrow,4.29
Cemetery Boys,4.47
The Pride of the Peacock,3.86
Butterfly,4.01
Whats Hot,3.8
Heat Stroke,3.84
French Kiss,3.72
Safe Harbour,4.07
Desperados Gold,3.69
Obsession,3.7
You Suck,3.83
Secrets,4.28
To Seduce a Sinner,3.9
Well Meet Again,3.86
Whitethorn Woods,3.62
Raven,3.74
Crossroads,3.62
Snow,3.75
Touch of Seduction,4.21
Lost in NashVegas,3.96
Into the Flame,4.16
Sea Jade,3.96
Suzannas Surrender,4.06
Highland Angel,4.21
Tsubasa,4.31
The Substitute Wife,3.47
The Kiss of a Stranger,4.12
An Unexpected Woman,4.39
Yes ,3.74
Three Shall Be One,4.32
She Went All the Way,3.7
Lucy in the Sky,3.95
Forever,3.79
Irresistible Forces,3.74
Demon Girl,3.57
Dark Roots and Cowboy Boots,4.03
Bitter Chocolate,3.86
Crossover,3.97
The Corset Diaries,3.73
Corambis,4.05
Uniform Behaviour,4.11
A Rogue of My Own,3.77
Chokher Bali,3.9
The Empress And the Acolyte,4.17
Flirting With Pete,3.87
Embody,4.29
The House of Gaian,4.11
Amplified,3.71
Empire,4.07
Finding Zach,3.97
Cherry Juice Vol ,3.9
Fitzwilliam Ebenezer Darcy,3.44
Black Heart,4.16
Claiming Their Mate ,3.5
The Spider Catcher,3.88
It Had to Be You,3.52
Tempest Rising,3.89
Wicked Game,3.8
Black Box,3.89
Jump,3.89
Garden of Stones,3.89
Dollanganger Boxed Set,4.19
The Jewel of St Petersburg,3.89
The Exile,3.53
Redwood Pack Vol ,4.07
In Too Deep,3.47
The Stranger from the Sea,4.08
The Barefoot Bride,3.84
Elvis and Me,3.81
Never Cry Werewolf,3.61
Vendetta,4.2
Her Masters Kiss,3.63
Nexus,4.31
Violet Midnight,3.44
Wolf Pact,3.86
Conviction,4.1
The Silent Touch of Shadows,3.84
The Moon Looked Down,3.52
Take Me,3.91
Venus and Adonis,3.63
A Night Away,4.1
Pegasus in Flight,4.15
UnRidden,3.89
The Last Boyfriend,4.08
The Witch Is Back,3.99
Ten,3.68
Fissure,4.04
The Falling of Love,4.14
Secrets of the Heart,3.77
Lockout,3.99
Annabel,3.76
Ryder,4.07
Kiss of an Angel,3.87
The Goblin King,4.25
Mine to Keep,4.09
Cinderella in Skates,3.74
Until Death Do Us Part Omnibus ,3.97
Fearless,3.73
Adam,4.23
Waiting,3.92
Torn,3.91
My Now and Forever,3.96
Cheyenne Amber,4.17
Sweet Legacy,3.98
To Wed a Wicked Prince,3.53
Change My Heart,4.3
Sweet Harmonies,4.12
The Christmas Watch,4.3
Skipped Parts,3.79
The Pretend Boyfriend,3.23
High,4.05
Only Love,4.02
Beautiful Ink,4.15
Demon Rumm,3.36
Chrono Crusade Vol ,4.25
Oh Kentucky ,4.3
After Moonrise,3.66
Stealing Some Time,4.17
Unforgiven,3.94
Haunted By Her Dragon,4.22
Out of the Ashes,3.89
True Lies,3.82
The Savage Blue,3.93
Maybe This Time,3.73
Lost In Time,4.4
Illuminations of the Heart,3.79
Rock and Roll Never Forgets,4.02
Butterfly Grave,3.99
Forged,4.05
Unmasked,3.9
Love and Other Foreign Words,3.84
Show No Mercy,3.99
Wolfs Fall,4.08
Good Luck,3.73
Prince of Hearts,3.84
Girl Barely ,3.64
Gilded,3.73
Twisted,4.2
The Shattered Dark,3.86
Hard Time,3.81
The Steele Wolf,4.36
Bone Magic,4.19
A Shared Range,3.89
The Watcher,3.7
Counting Backwards,3.76
Learning to Love,3.49
A Hundred and One Reasons,4.3
The Secret Keeper,4.19
Lady Sophias Lover,3.95
The Homecoming,4.29
Deaths Dirty Demands,4.19
Comanche Heart,4.05
End of the Innocence,4.2
What I Thought Was True,3.72
The Fancy,4.19
Donovans Daughter,4.28
Exquisite,3.95
Neverland,3.96
Fifth Seal,4.42
Mackenzies Magic,3.85
Toads and Diamonds,3.74
Forbidden,3.68
Afterglow,4.18
Public Display of Everything,3.81
When We Wake,3.66
Energized,4.0
An Imperfect Circle,4.04
Chameleon,3.88
Nikolai,4.25
OCD Love Story,3.67
Drake Restrained ,3.9
Last Chance Christmas,4.05
Empathy,4.06
Always on My Mind,4.28
The Cranberry Hush,3.92
The Off Series Boxed Set,4.36
Olivia Joules and the Overactive Imagination,3.12
Forbidden,3.73
Stalker,3.75
Slippery Slopes High Hopes and My Winter Dream Boy,4.09
Loving Angel,4.14
Thats The Way We Met,3.54
The Town House,4.21
It Started With a Friend Request,3.61
Hidden Huntress,3.86
Shades of Doon,4.17
The Legend of Lyon Redmond,3.97
Picture Perfect,3.54
The Sergeants Apprentice,4.39
Then the Stars Fall,3.95
Followed by Frost,4.22
Always a Scoundrel,3.95
Magic Binds,4.55
Fair Stood the Wind For France,3.96
Shiver,3.95
Noteworthy,4.05
The Lost Girl of Astor Street,4.07
More Than Friends,3.72
Changeling,3.24
The Lesser Bohemians,3.85
A Private Duel with Agent Gunn,3.63
The Forgetting,3.95
Playboy,4.17
The Hooker and the Hermit,3.92
Dating You ,3.65
Soppy,4.26
Take Your Time,4.15
Im Fine and Neither Are You,3.7
Wilde Women,4.12
The Things We Cannot Say,4.51
Graevale,4.62
The Rebel Prince,3.88
Nightbound,4.15
The Day Before,3.5
Heart of Flames,4.3
Shade Me,3.73
In the Unlikely Event,3.8
The Witchs Dream,4.15
What We Do in the Night,4.24
Stepsister,4.1
Revelation,4.14
Untamed,4.06
Her Name in the Sky,4.25
The Wedding Date,3.58
A Respectable Trade,3.71
Standing in the Light,3.99
The Wedding Date,3.62
A Dangerous Woman,3.72
Kiss and Make Up,3.97
Palomino,3.85
Blue Eyes Black Hair,3.46
On the Loose,4.32
The Unicorn Hunt,4.42
The Convenient Groom,4.1
Legacy of Silence,3.92
Dark Defender,4.11
Diva NashVegas,4.07
The Vendetta Defense,4.02
Chased by Moonlight,4.14
The Quicksilver Pool,3.93
Becoming Me,3.92
Immortal Bride,3.69
Highland Bride,4.26
Butterfly Tattoo,3.96
Natural Disaster,4.12
Brave New Girl,3.63
Secrets of the Tudor Court,3.9
The Mirador,3.99
What a Dragon Should Know,4.32
Fires of Winter,4.0
Emily and Einstein,3.77
Innocents,3.4
The Marriage Wish,3.86
Board Resolution,3.71
Everdark,3.87
The Traitor and the Chalice,4.08
Beautiful Creatures,4.3
Lime Street Blues,4.17
Out of Control,3.73
The Traitors Smile,3.8
Seek Me with All Your Heart,4.39
Lust Caution,3.7
Charade,3.65
Sudden Independents,3.64
I Am Here  Omnibus Vol ,4.17
Vampires Kiss,4.06
Margarettown,3.45
Her Dear and Loving Husband,3.65
The Desert Lords Baby,3.78
Lifestyles of the Rich and Undead,3.77
Haven of Obedience,3.17
Somebody to Love,4.04
The Loving Cup,4.29
Evolution Me and Other Freaks of Nature,3.82
Betrayal,3.82
A Spell of Winter,3.61
Take Me,4.09
Rock Star,3.89
Falling Home,3.94
Big Girls Do It Better,3.51
A Modern Love Story,3.42
You Belong to Me,4.16
Chasing Nikki,3.96
Illumine,3.62
Temptation,4.26
The UnTied Kingdom,3.88
Fusion,4.08
The Beginning of After,3.78
The Fire Within,3.13
Itazura Na Kiss Volume ,4.07
The Spirit Clearing,4.03
A Cottage by the Sea,3.75
Raven,3.88
Asking For Trouble,3.61
A Penny for Your Thoughts,4.16
The Extraordinary Secrets of April May and June,3.7
This Could Have Been Our Song  A Coulda Woulda Shoulda Ballad,3.77
Fall into My Heart,3.68
Mine to Take,3.79
Breathless,4.02
Wicked Kiss,4.09
Kiss the Sky,4.21
My Today,4.24
Sweet Reunion,3.96
Bound by Night,3.98
Southern Fried Blues,4.23
Easter Carats,4.09
Faking It,3.72
Higher,4.13
Wish Upon A Star,4.09
Queers,4.3
Touched,3.63
The Stolen One,3.53
Keis Gift,3.88
The Bet,4.29
Frenched,4.11
Her Dragons Fire,4.16
Of Neptune,3.8
The War Inside,3.92
Dangerous Favor ,4.01
Dead and Buried,4.05
Unmasked,3.72
Frozen,3.57
The Do Over,4.0
To the Edge,3.89
Troublesome Creek,3.98
Deep Betrayal,3.83
Corroded,3.92
Redemption,4.35
Love at Last Sight,4.2
The Wedding Wager,3.72
Blind Faith,4.29
The Sharpest Blade,3.93
Guarded,3.61
Ruin   Part One,3.93
Bigfoot,3.6
The Alibi,4.04
Angels in Leather,4.0
Thrown by a Curve,4.09
Target This,3.66
The Cause,4.25
Conjured,3.59
Whizz,4.25
Cody,3.91
Hostage,4.02
Guitar Girl,3.61
The Diary of Brad De Luca,3.78
Shopaholic to the Stars,3.33
Arielle Immortal Fury,4.45
Illusion,3.98
The Hypnotists Love Story,3.7
Fighter,4.06
Dont Close Your Eyes,4.18
Appaloosa Summer,4.24
Another Way,3.78
Being Henry David,3.66
Savage,3.65
Wicked Edge,4.29
Full House,3.87
Nikolai Volume ,4.44
The Old Priory,4.07
Sea of Shadows,3.76
Legacy,3.7
Welcome to Last Chance,3.71
Beyond Duty,4.04
Tainted Black,3.93
Dark Instincts,4.22
Underdogs,3.9
When I Fall in Love,4.35
Legal Affairs Boxed Set,4.07
Keela,4.19
The Accident Season,3.57
White Whale,4.22
The Corridor,3.67
Killer,3.79
The Twelve Children of Paris,3.89
True Calling,3.86
True to the Highlander,4.04
The Wedding Girl,3.5
X Men,3.67
The Masqueraders,4.05
Flamecaster,4.04
The All Souls Trilogy Boxed Set,4.53
Spice and Wolf Vol ,4.35
Hana Kimi,4.35
The High Kings Golden Tongue,4.14
Black,4.05
On a Whim,4.36
Thrall,3.55
Honestly Ben,3.99
Seas,4.29
The Old River Road,4.64
One Night,3.64
Roommates with Benefits,3.75
Sad Perfect,3.75
The Starving Years,3.92
Twelfth Night,3.96
Break Me,4.43
Dawning Ascent,4.28
Mirandas Big Mistake,3.76
The CEO Buys In,4.01
Conspiracy of Blood and Smoke,4.04
Untitled,4.79
Dance of Thieves,4.27
The Safest Lies,3.86
One Good Reason,4.12
Protect the Prince,4.11
Legacy,3.94
Between Embers,4.47
We Three Heroes,4.42
Sunkissed,2.7
Darkness of Light,3.98
The Cossacks,3.8
Driving Mr Dead,4.1
Fable,4.26
Ill Be Seeing You,3.82
What We Do in the Light,3.92
Fallen Angel of Mine,4.09
The Potion Diaries,3.77
Bastard,4.51
Nick and Charlie,4.18
Fallen,4.12
More Than Anything,3.77
The Presidents Lady,3.94
Habibi,3.61
The Secret Diary of Anne Boleyn,3.81
Heart of the Wilderness,4.03
True Believer ,4.26
Sealed with a Kiss,3.98
Loves Music Loves to Dance,3.91
Too Much of a Good Thing,4.43
Race of Scorpions,4.42
By Possession,3.81
Preying For Mercy,4.58
Over the Waters,4.45
Random Winds,3.97
New Hampshire Weddings,3.96
A Concise Chinese English Dictionary for Lovers,3.52
The Secrets of a Fire King,3.48
The Espressologist,3.5
The Pirates Daughter,3.67
Captured by Moonlight,4.2
Be Careful What You Wish For,3.77
The Pale Assassin,3.53
Witch Fire,3.75
Blood Price,3.74
The MacGregor Brides,4.09
Absolute Boyfriend Vol ,4.01
Highland Knight,4.27
Long Hard Ride,3.96
Vampire of My Dreams,3.81
The Pretenders,3.75
Lovely Wicked,3.51
Akasha,3.97
Diary of a Mad Fat Girl,3.55
Hallowed Circle,3.88
A Pirates Love,3.69
Girl v Boy,3.75
Holding the Cards,3.74
Lessons in French,3.71
The Exile and the Sorcerer,4.01
When the Smoke Clears,4.27
Plain Proposal,4.38
The Last Innocent Hour,4.16
Changeling,3.97
The Bringer,3.71
She Belongs To Me,3.8
Where All the Dead Lie,4.1
Bewitching,3.94
Her Loving Husbands Curse,4.1
Journey,3.9
Bookmark Days,3.84
The Hunt,4.18
Hunters Prize,4.1
Silver Mine,4.04
Dancing in Red Shoes Will Kill You,3.54
In the Name of Love,4.1
Eternal,3.84
Hollywood Husbands,3.86
The Island,3.9
Big Girls Do It Wetter,3.74
The Parasol Protectorate Boxed Set,4.42
Three Daves,3.33
My French Whore,3.74
One Night That Changes Everything,3.82
The One You Love,3.43
Please Dont Stop the Music,3.7
Heart of the Dove,3.94
Man Woman and Child,3.7
Exclusively Yours,3.83
Prophecy,3.81
Crossing the Line,3.77
Fight with Me,4.25
A Proper Pursuit,4.12
False Memory,3.74
The Negotiator,4.34
Adams Story,3.68
The Hambledown Dream,4.29
Last Night at Chateau Marmont,3.53
Anomaly,3.72
Something About Eve,3.92
The Kill,4.2
Surrender to Me,4.26
By a Thread,4.17
How to Save a Life,3.89
Shocking Heaven,3.89
Dark Horse,3.96
Beautiful Broken Mess,4.22
Changing Fate,4.42
Sweet Danger,4.23
Sabines Notebook,4.19
Hard to Handle,3.81
Kamisama Kiss Vol ,4.39
Fortitude,4.48
Monster in My Closet,3.88
A Spear of Summer Grass,3.85
Beautiful Chances,3.89
Falling From the Tree,4.07
Her Dragon To Slay,3.83
With This Ring I Thee Dread,3.75
Closer,4.13
The Vast and Brutal Sea,4.0
Brownies and Broomsticks,3.82
Eat Brains Love,3.57
Loyaltys Web,4.01
Kill Me if You Can,4.02
Forever Ours,4.08
People of the Owl,4.29
Every You Every Me,3.39
Learning from Isaac,3.56
Promise Bound,3.88
Tempered,4.02
A Proscriptive Relationship,4.28
Spirited,3.59
Ruin   Part Two,4.06
Swallowing Grandma,3.44
Vacation ,3.88
The Story of Us,4.18
The Witness,4.01
The Tempted Soul,4.29
A Place Called Freedom,3.96
As I Fall,4.23
Her Masters Courtesan,3.93
Pretty Little Secrets,3.84
The Mirage,4.21
Ignite,4.15
Haunted,3.98
Red and Her Wolf,3.94
Pentimento,3.57
Greta and the Goblin King,3.59
Raintree,3.66
Jaden,4.24
Bound By Lies,3.87
Black Moon,3.55
Since I Dont Have You,3.56
As You Desire,3.94
The Arrangement,3.9
Fake Volume ,4.03
The Demon in Me,3.87
Beautiful Sacrifice,4.08
Kodocha,4.23
The Black Chapel,3.77
Consumed,4.17
Teenage Rewrite,3.75
If I Return,4.16
The Dogs of Balboa,4.15
The Fighter,4.28
Key trilogy collection ,4.42
The Rockers Babies,4.33
The Golden Key,3.82
Vincent,4.14
Saven Deception,4.01
A Breath of Frost,3.91
Sweet Madness,4.19
My Faire Lady,3.8
Ynyr,4.18
The Forget Me Not Sonata,3.98
The Flavours of Love,3.96
Belle,3.69
Spice and Wolf Vol ,4.36
Millennium Snow Vol ,4.19
Candidate,4.1
Three People,4.01
White,4.14
Stealing Snow,3.18
Green Calder Grass,4.12
Coming Attractions,4.47
Lilys Mistake,3.67
It Looks Like This,3.81
Spirit Dances,4.23
Spelled,3.68
A Branch of Silver a Branch of Gold,4.23
Wrecking Ball,4.17
The Mind Games,3.96
Nobody Looks Good in Leather Pants ,3.95
A Pressing Engagement,4.01
Rhapsodic,4.1
Save Me,4.32
We Are All Made of Stars,4.05
Penelope,3.82
Briar Rose,3.44
Three Blind Dates,4.13
The Twelve Dancing Princesses,4.32
The Silent Fountain,3.91
The Anatomy of Jane,4.14
Audacious,3.77
Rivers Edge,4.3
Cross the Line,4.04
Something in the Way,4.01
Illusions of Fate,3.84
Reap the Shadows,4.36
Kill the Queen,4.02
The Last Time We Say Goodbye,4.11
The Inside of Out,3.66
The Royal Heir Book  ,4.15
The Secret,4.17
Stay,4.39
Vortex Visions,4.06
Marked,3.89
The Girl He Used to Know,3.96
Accidental Leigh,3.71
Dear Haiti Love Alaine,3.76
The Darkest Magic,4.13
Where Dreams Descend,3.77
Do You Dare,4.31
Dark Light of Mine,4.04
Every Girls Dream,3.93
The Less Than Epic Adventures of TJ and Amal,4.5
First Impressions,3.64
Gourmet Hound,4.66
Fake Halo,4.23
A Vow So Bold and Deadly,4.38
Kitty Goes to Washington,3.88
Emily of Deep Valley,4.24
Love Finds You in Humble Texas,3.97
Casting the First Stone,4.37
The Visions of Ransom Lake,4.24
Must Love Hellhounds,3.91
In Their Footsteps,3.56
To Lie with Lions,4.45
Surrender Bay,3.89
Midnight Warrior,3.88
Loyalty in Death,4.3
Kindred Bond,4.33
Red Hot Reunion,3.74
Wolfsbane and Mistletoe,3.74
Lamberts Pride,4.0
Lions Heat,4.3
Skin Game,3.71
Seven Keys to Baldpate,3.25
Highland Honor,4.13
Promises Linger,4.0
Katies Hellion,3.94
Night Pleasures,4.45
Teenage Mermaid,3.67
The Virtu,4.01
Vicious Circle,3.62
Guardians of the Cross,4.29
Descended by Blood,3.89
Engravings of Wraith,4.37
The Dark One,3.87
Plain Paradise,4.33
Darkling,4.04
Winters Shadow,3.68
Alphas Mate,3.92
The Executives Decision,3.84
The Baby Thief,3.75
The Colonels Lady,4.18
Date with Death,3.82
Redemption,3.95
The Woman He Loved Before,4.05
Sidney Sheldons After the Darkness,3.89
Luckys Lady,3.95
Skip Beat  Vol ,4.49
Wicked Werewolf Passion,3.94
Santa Baby,4.11
Prom,3.33
Cloudy with a Chance of Boys,4.07
Destiny,3.91
Big Girls Do It Wilder,3.77
Every Day Every Hour,3.27
Hard Love,3.75
I Heart London,4.15
The Chaperone,3.86
Succubi Like It Hot,3.99
The Prince with Amnesia,3.45
Heart of the Flame,3.94
Seasons of Her Life,4.08
All He Ever Needed,4.01
Game For Love,3.97
Forever Bound,4.03
Prophecy,4.21
The Hunter and The Hunted,4.13
The Honorable Imposter,4.01
Sundowners,4.13
Dead Ever After,3.47
The Princess Diaries,4.0
Lady Be Good,3.99
Unbeautifully Loved,3.91
Destined to Kill,4.14
Super Sad True Love Story,3.45
Road To Paradise,3.09
Widows Web,4.17
Cursed,4.04
Tremble,4.13
Hatshepsuts Collar,4.11
Take Four,4.33
Click to Subscribe,3.32
Beautiful Broken Promises,4.28
Carousel Tides,3.91
Thief,4.04
Aces Key ,4.14
The Golden Mean,4.16
Guardian Demon,4.35
Insomnia,3.81
Sandcastles,3.71
Searching for Someday,3.85
One Good Deed,3.76
Epiphany,4.28
Bleed For Me,3.82
Just Another Hero,4.27
Dark Descendant,3.78
Chrno Crusade Vol ,4.01
Home Ground,4.15
Bold Tricks,4.17
Rock the Viper,3.55
The Charmed Fates,4.51
Twisted,3.97
Falling In Love With Her Husband,3.84
Total Surrender,4.34
Abandon,4.26
scandal,3.51
Hunter Reborn,4.18
Bread Salt and Wine,3.95
We Have This Moment,4.04
The Space Between,3.81
A Dark Heart,3.9
Engraved,4.08
Ti Amo,4.45
The Virgin and the Gipsy,3.41
A Fair Barbarian,3.51
Uncontrollable,4.39
The Exceptions,3.98
Deep Desires,3.63
The Blemished,3.62
Solo,3.95
Trusting Trent,3.65
Destroy Me,3.24
The Waiting,4.33
Melting the Ice,4.01
Her Masters Teacher,4.13
Salvation,4.08
The Outcast,4.17
Red,4.17
Dreamwalker,4.14
The First Prophet,3.85
Blindfolded Innocence,3.83
Grim Shadows,3.84
Daughter of Aphrodite,4.22
How We Deal with Gravity,4.1
A Lady of the West,3.72
Brady Remington Landed Me in Jail,3.97
A Gentleman Never Tells,3.72
Have Courage Be Kind,4.49
Baby V,3.65
Tandem,3.81
The FitzOsbornes at War,4.2
Once Upon a Day,3.68
Drink Slay Love,3.82
Polarity in Motion,3.89
Taste of Torment,4.31
Dravens Light,4.48
A Good and Useful Hurt,3.71
Dont Hate the PlayerHate the Game,3.88
It Had to Be You,4.31
Confessions of a Litigation God,4.18
His,3.58
Going Vintage,3.6
Cassandras Challenge,4.22
Mimi,3.16
My Map Of You,4.06
One Night in Winter,3.94
The Star Host,3.92
Spice and Wolf Vol ,4.33
Absolute Boyfriend Vol ,4.14
Apprentice,4.0
Capture Me,4.37
Love Makers,4.01
A Red Rose Chain,4.3
Finally and Forever,4.48
Killer,4.02
Demon Hunts,4.14
Unspoken,4.41
Voyager,4.51
Wings,3.93
Princess of Thorns,3.82
The Miracle,3.61
Not If I See You First,3.92
Just Friends,3.25
Licked,3.97
Kat in Zombieland,4.07
A Shiver of Light,3.78
Someday Someday Maybe,3.51
Return to the Isle of the Lost,4.0
Silver Stars,4.41
Beneath a Silent Moon,3.82
Study Me,4.08
A Steel Heart,4.38
PS from Paris,3.71
The Painted Heart,4.5
Not You Its Me,3.96
Somebody Elses Sky,4.24
Miss You,3.75
A Semi Definitive List of Worst Nightmares,4.04
Wilde Like Me,3.69
White Knuckles,4.51
Ride or Die,3.74
The Clockmakers Daughter,3.72
Wait,4.2
Shadowsong,3.58
Whose Waves These Are,4.44
A Book of Spirits and Thieves,3.94
Sweet Blood of Mine,3.83
Double Dare,3.68
A Time for Us,4.27
Kitty Takes a Holiday,3.91
The Heavenly Surrender,4.13
Double Impact,4.13
Gemini,4.48
Mending Places,4.12
The Oracles Queen,4.17
Forever My Love,3.91
Silver Wedding,3.65
All The Rivers Run,3.84
Kyo Kara MAOH  Volume ,4.12
Black Ice,3.7
Awakened,4.05
Marriage Most Scandalous,3.85
The Secret of Joy,3.63
Skin Tight,3.88
All The Possibilities,4.02
Catching Midnight,3.71
Under the Cajun Moon,3.98
Whistling in the Dark,4.17
Kisses from Hell,3.62
A Man to Call My Own,3.84
Lucifer Rising,4.14
Let the Night Begin,4.1
Forbidden Embrace,4.14
Circle of Fire,3.9
Londons Perfect Scoundrel,4.05
Fall for Anything,3.76
Plain Promise,4.34
Powers,3.56
The Ice Cream Girls,3.99
Selected Poems,4.23
Dark Gold,4.17
School Rumble Vol ,3.85
Beneath a Rising Moon,4.01
Big Girls Do It on Top,3.84
Cataclysm,4.28
Gentlemen Prefer Succubi,3.74
Sir Rowan and the Camerian Conquest,4.39
Heart of the Hunter,3.74
Counterfeit Magic,4.14
Heartbeat,3.35
Prophecy,4.32
Captive of My Desires,4.04
Lady Macbeth,3.8
Mobsters Girl,3.69
Ever,3.74
Highland Vengeance,3.96
The Planet Savers,3.74
A Dream Unfolding,3.97
Dont Breathe a Word,3.87
The Shapeshifters,4.36
Wings of the Morning,4.24
Where We Belong,3.88
Second Hearts,4.42
I Do ,3.69
Deadly Sting,4.14
Torn,4.07
Take Three,4.33
Tall Dark and Lonely,4.07
Zero Sight,4.02
Twisted,4.04
Two Roads,3.7
The Midnight Dancers,4.08
Korvals Game,4.55
With Me,3.81
Imposter,3.52
The Demons Surrender,4.0
Double Shot,4.31
Arizona,3.65
An Outrageous Proposal,3.63
The Blue Afternoon,3.77
Toxic,4.16
November Blues,4.31
Dancing in the Dark,4.02
Staying Power,4.16
The Chaos of Stars,3.59
Forever Viper,3.79
Little Conversations,3.93
The Charmed Souls,4.36
Asa,4.17
Redemption in Love,4.07
Sacred Hearts,4.02
The Fire Wish,3.65
Unbearable,4.2
Night Child,3.4
Wicked Misery,3.67
The Vanished,3.78
Alpha Games Volume ,3.93
Castle Hill,4.19
Coming Home,3.45
Going Home,3.7
A Hope Springs Christmas,4.26
As I Breathe,4.56
Little Black Book,3.89
